timestamp,open,high,low,close,volume
1719964800000,1.26877,1.27769,1.26781,1.27471,83108.78
1720051200000,1.27471,1.27673,1.27408,1.2755,41473.85
1720137600000,1.2755,1.28169,1.27549,1.28114,97307.1
1720310400000,1.27961,1.28154,1.27855,1.28057,5464.26
1720396800000,1.28057,1.28454,1.27996,1.2815,78318.93
1720483200000,1.2815,1.28248,1.27773,1.27879,81050.07
1720569600000,1.2788,1.28542,1.27839,1.28537,73089.43
1720656000000,1.28537,1.29491,1.2849,1.29234,111546.58
1720742400000,1.29231,1.29905,1.29019,1.29845,110866.36
1720915200000,1.29629,1.29831,1.29625,1.2967,5215.65
1721001600000,1.2967,1.29947,1.29616,1.29692,97636.222
1721088000000,1.29688,1.29795,1.2938,1.29773,97233.49
1721174400000,1.29774,1.30443,1.29658,1.30082,105836.3
1721260800000,1.30083,1.30127,1.29401,1.29488,94436.23
1721347200000,1.29488,1.29488,1.29006,1.291,81685.76
1721520000000,1.29073,1.29393,1.29073,1.29324,6488.27
1721606400000,1.29323,1.29419,1.29052,1.29306,84173.53
1721692800000,1.29307,1.29345,1.28875,1.29008,82427.33
1721779200000,1.29007,1.29372,1.28771,1.28975,99826.68
1721865600000,1.28976,1.29132,1.28478,1.28548,119688.65
1721952000000,1.28551,1.28777,1.28495,1.28642,83252.92
1722124800000,1.28558,1.28717,1.28558,1.28664,4793.64
1722211200000,1.28663,1.28878,1.28064,1.28594,94560.09
1722297600000,1.28593,1.28642,1.28196,1.28375,88057.71
1722384000000,1.28375,1.28641,1.28207,1.28524,140356.98
1722470400000,1.28525,1.28604,1.27266,1.27276,132281.41
1722556800000,1.27273,1.284,1.27071,1.28033,138183.38
1722729600000,1.28031,1.28118,1.27812,1.27873,9284.1007
1722816000000,1.27873,1.28165,1.27098,1.27873,265189.67
1722902400000,1.27874,1.28027,1.26724,1.26841,159671.96
1722988800000,1.26836,1.27355,1.26779,1.26824,113276.8
1723075200000,1.26827,1.27522,1.26648,1.27452,108211.72
1723161600000,1.27452,1.27737,1.27258,1.27578,68315.26
1723334400000,1.27544,1.27619,1.27483,1.27487,4009.05
1723420800000,1.27487,1.27936,1.27469,1.27703,70024.43
