timestamp,open,high,low,close,volume
1635508800000,1.16468,1.1648,1.15454,1.15496,38693.06
1635523200000,1.15495,1.15626,1.1535,1.15593,12259.46
1635537600000,1.15592,1.15649,1.15529,1.15529,2684.81
1635710400000,1.15576,1.15642,1.15553,1.15562,2837.03
1635724800000,1.15562,1.15604,1.15502,1.15504,7581.49
1635739200000,1.15504,1.15645,1.1546,1.15636,12127.97
1635753600000,1.15635,1.1577,1.15595,1.15715,17176.98
1635768000000,1.15717,1.1594,1.15653,1.15913,21275.12
1635782400000,1.15912,1.16088,1.15857,1.16065,10220.84
1635796800000,1.16064,1.1609,1.15976,1.15995,8555.365
1635811200000,1.15996,1.16016,1.1595,1.15989,6396.85
1635825600000,1.1599,1.16133,1.15987,1.16085,9616.28
1635840000000,1.16085,1.16107,1.15859,1.16029,17430.98
1635854400000,1.1603,1.16075,1.15778,1.15806,23291.9
1635868800000,1.15805,1.15854,1.15751,1.15831,10863.25
1635883200000,1.15832,1.15832,1.1576,1.1579,2198.9158
1635897600000,1.1579,1.15874,1.15748,1.1583,4925.64
1635912000000,1.15828,1.15875,1.15786,1.15808,4862.9
1635926400000,1.15812,1.15977,1.15784,1.15873,12988.62
1635940800000,1.15874,1.15895,1.15622,1.15846,24141.4
1635955200000,1.15844,1.16162,1.15719,1.16073,47448.32
1635969600000,1.16074,1.16164,1.16041,1.16152,5870.8685
1635984000000,1.16152,1.1616,1.15928,1.15933,6143.88
1635998400000,1.15932,1.15958,1.15697,1.15711,8728.25
1636012800000,1.15712,1.15717,1.15426,1.15544,20602.65
1636027200000,1.15542,1.1573,1.15282,1.15453,31244.74
1636041600000,1.15454,1.15574,1.154,1.15573,13053.57
1636056000000,1.15571,1.15578,1.15487,1.15552,5969.3342
1636070400000,1.15553,1.1556,1.15409,1.15463,8483.85
1636084800000,1.15464,1.15629,1.15464,1.15603,8380.54
1636099200000,1.15604,1.15613,1.153,1.15335,22558.92
1636113600000,1.15336,1.15563,1.15132,1.15523,36938.75
1636128000000,1.15521,1.15688,1.15483,1.15678,11536.08
1636142400000,1.1568,1.15731,1.15631,1.15631,2884.42
1636315200000,1.15566,1.15698,1.15559,1.15682,7957.75
1636329600000,1.15681,1.15681,1.15531,1.15578,5072.75
1636344000000,1.15578,1.15686,1.15511,1.15597,6135.21
1636358400000,1.15598,1.1576,1.15503,1.15715,14547.13
1636372800000,1.15713,1.15946,1.1564,1.15888,20307.47
1636387200000,1.15887,1.15949,1.15835,1.1589,6886.72
1636401600000,1.15889,1.15912,1.15826,1.15877,4952.875
1636416000000,1.15877,1.15906,1.1577,1.15851,6318.37
1636430400000,1.15851,1.16065,1.15851,1.1596,8075.17
1636444800000,1.15961,1.15984,1.15782,1.15797,13580.2
1636459200000,1.15798,1.16087,1.15698,1.15849,23841.98
1636473600000,1.15847,1.15947,1.15713,1.15942,11566.9
1636488000000,1.15942,1.15985,1.15904,1.1594,5256.355
1636502400000,1.1594,1.15952,1.15826,1.15841,5356.35
1636516800000,1.15842,1.15849,1.15577,1.15686,8598.14
1636531200000,1.15685,1.15822,1.15457,1.15491,16904.05
1636545600000,1.15491,1.15741,1.15111,1.15187,38205.43
1636560000000,1.15185,1.15346,1.14818,1.14833,26184.75
1636574400000,1.14834,1.14868,1.14759,1.14856,6679.47
1636588800000,1.14856,1.14875,1.14647,1.14761,6584.09
1636603200000,1.14763,1.14849,1.14601,1.14601,6797.04
1636617600000,1.14601,1.14765,1.14538,1.14699,19826.46
1636632000000,1.147,1.1477,1.14557,1.14703,18627.03
1636646400000,1.14703,1.14707,1.14445,1.14451,11505.32
1636660800000,1.1445,1.14516,1.14428,1.14474,5165.31
1636675200000,1.14477,1.14482,1.14359,1.14391,6432.59
1636689600000,1.14392,1.14559,1.14373,1.14506,5618.54
1636704000000,1.14507,1.14551,1.14371,1.14497,17255.02
1636718400000,1.14497,1.1462,1.14328,1.14441,26561.44
1636732800000,1.14439,1.14518,1.1441,1.14431,10427.09
1636747200000,1.1443,1.1447,1.14413,1.14413,2437.215
1636920000000,1.14473,1.14473,1.14411,1.14412,1091.1756
1636934400000,1.1441,1.14638,1.1441,1.14578,5964.92
1636948800000,1.14576,1.1463,1.14488,1.14501,7193.02
1636963200000,1.14502,1.14565,1.14367,1.14499,17513.09
1636977600000,1.14501,1.14542,1.14177,1.14201,20820.26
1636992000000,1.14199,1.1424,1.13778,1.13855,17377.24
1637006400000,1.13855,1.13868,1.13562,1.13668,8740.845
1637020800000,1.1367,1.13856,1.1366,1.13823,9182.67
1637035200000,1.13823,1.13844,1.13681,1.13796,9669.71
1637049600000,1.13795,1.13797,1.13514,1.1367,17477.13
1637064000000,1.1367,1.13748,1.13297,1.13501,29598.02
1637078400000,1.135,1.13556,1.1316,1.13164,14206.21
1637092800000,1.13167,1.13228,1.13089,1.13179,10482.465
1637107200000,1.1318,1.13267,1.12635,1.12886,10260.13
1637121600000,1.12886,1.13172,1.12885,1.13027,12828.07
1637136000000,1.13025,1.13245,1.12991,1.13245,16792.68
1637150400000,1.13243,1.13321,1.12931,1.13078,23325.26
1637164800000,1.13077,1.13265,1.12997,1.13146,15352.8
