timestamp,open,high,low,close,volume
1765281600000,1.38432,1.38493,1.38232,1.38407,30540.1103515625
1765296000000,1.38406,1.38605,1.38289,1.38475,22219.560302734375
1765310400000,1.38475,1.38539,1.38404,1.38455,7190.10986328125
1765324800000,1.38455,1.38569,1.38443,1.38544,19511.08984375
1765339200000,1.38545,1.38558,1.38447,1.38538,11077.56982421875
1765353600000,1.38537,1.38582,1.38464,1.38466,26147.6103515625
1765368000000,1.38465,1.38715,1.38373,1.38509,30398.7197265625
1765382400000,1.3851,1.3856,1.38076,1.38098,38778.51904296875
1765396800000,1.38098,1.38141,1.37834,1.37892,16609.990234375
1765411200000,1.37891,1.38157,1.37842,1.38135,29437.77001953125
1765425600000,1.38135,1.38224,1.38102,1.38212,20697.469970703125
1765440000000,1.3821,1.38211,1.37927,1.37956,28930.75
1765454400000,1.37955,1.38027,1.37568,1.37591,37265.38916015625
1765468800000,1.37591,1.37805,1.37564,1.37786,21728.939697265625
1765483200000,1.37787,1.3779,1.37626,1.37753,11301.919799804688
1765497600000,1.37755,1.37756,1.37666,1.37748,22427.7001953125
1765512000000,1.37747,1.37783,1.37641,1.37651,18087.02001953125
1765526400000,1.37651,1.37666,1.37547,1.37559,25030.17041015625
1765540800000,1.37558,1.37836,1.37529,1.37808,39625.2890625
1765555200000,1.37809,1.37944,1.37596,1.37659,30886.01953125
1765569600000,1.3766,1.37718,1.37621,1.37694,8801.84033203125
1765584000000,1.37694,1.37694,1.37694,1.37694,0.0
1765598400000,1.37694,1.37694,1.37694,1.37694,0.0
1765612800000,1.37694,1.37694,1.37694,1.37694,0.0
1765627200000,1.37694,1.37694,1.37694,1.37694,0.0
1765641600000,1.37694,1.37694,1.37694,1.37694,0.0
1765656000000,1.37694,1.37694,1.37694,1.37694,0.0
1765670400000,1.37694,1.37694,1.37694,1.37694,0.0
1765684800000,1.37694,1.37694,1.37694,1.37694,0.0
1765699200000,1.37694,1.37694,1.37694,1.37694,0.0
1765713600000,1.37694,1.37694,1.37694,1.37694,0.0
1765728000000,1.37694,1.37694,1.37694,1.37694,0.0
1765742400000,1.37694,1.37731,1.37589,1.37678,4373.179931640625
1765756800000,1.37679,1.37709,1.37596,1.3767,19907.58984375
1765771200000,1.37668,1.37699,1.37595,1.37626,16087.659912109375
1765785600000,1.37624,1.37764,1.37571,1.37653,16344.610107421875
1765800000000,1.37652,1.37719,1.37472,1.37612,32979.31982421875
1765814400000,1.37612,1.3788,1.37598,1.37718,23646.830078125
1765828800000,1.37724,1.37747,1.3763,1.37691,10747.670288085938
1765843200000,1.3769,1.37807,1.37662,1.37694,25210.919921875
1765857600000,1.37693,1.37719,1.37637,1.37698,19572.72998046875
1765872000000,1.37698,1.37795,1.37634,1.37737,23552.69970703125
1765886400000,1.37737,1.37737,1.37298,1.37474,48569.9091796875
1765900800000,1.37473,1.37618,1.37356,1.37451,27711.4697265625
1765915200000,1.37453,1.37604,1.37412,1.3755,14515.670166015625
1765929600000,1.37551,1.37707,1.3755,1.37661,22164.75048828125
1765944000000,1.3766,1.37836,1.3766,1.37801,16664.180419921875
1765958400000,1.37802,1.37954,1.3771,1.379,22328.009521484375
1765972800000,1.379,1.37915,1.37617,1.378,37686.2001953125
1765987200000,1.37802,1.37978,1.37735,1.37887,26680.610107421875
1766001600000,1.3789,1.37893,1.37752,1.37832,9291.690063476562
1766016000000,1.37833,1.37885,1.37779,1.37856,16503.950439453125
1766030400000,1.37858,1.37862,1.37677,1.37722,15754.1201171875
