timestamp,open,high,low,close,volume
1750737600000,0.64905,0.6513,0.64849,0.64929,22114.74
1750752000000,0.64929,0.65153,0.64926,0.65083,13467.8
1750766400000,0.65083,0.65191,0.64864,0.64972,36127.04
1750780800000,0.64973,0.65093,0.64932,0.64971,14205.25
1750795200000,0.64971,0.64999,0.6487,0.64949,4609.95
1750809600000,0.6495,0.65074,0.64884,0.64978,15038.22
1750824000000,0.64977,0.65064,0.6492,0.64964,11777.7
1750838400000,0.64965,0.6499,0.64882,0.64967,9923.09
1750852800000,0.64966,0.64974,0.64839,0.64905,18399.17
1750867200000,0.64904,0.65147,0.64904,0.65103,13827.18
1750881600000,0.65102,0.65227,0.64997,0.65205,6753.23
1750896000000,0.6521,0.65359,0.65098,0.65323,14417.78
1750910400000,0.65322,0.65379,0.65177,0.65331,17367.76
1750924800000,0.6533,0.65496,0.65285,0.65318,17994.03
1750939200000,0.65319,0.65584,0.653,0.6553,31244.11
1750953600000,0.6553,0.65635,0.65475,0.65501,12346.79
1750968000000,0.655,0.65507,0.65414,0.65463,5203.3
1750982400000,0.65466,0.65607,0.65444,0.65479,14630.51
1750996800000,0.65478,0.65604,0.6539,0.65488,13106.87
1751011200000,0.65491,0.65566,0.65285,0.65376,15377.55
1751025600000,0.65376,0.65492,0.65224,0.65329,29557.13
1751040000000,0.65329,0.65382,0.65077,0.65245,17832.42
1751054400000,0.65244,0.65328,0.6524,0.65271,2021.28
1751227200000,0.65319,0.65383,0.65309,0.65316,4970.7
1751241600000,0.65314,0.65431,0.65268,0.6532,15425.04
1751256000000,0.65318,0.65522,0.65312,0.65333,16671.29
1751270400000,0.6533,0.65395,0.65224,0.65313,17158.65
1751284800000,0.65313,0.65723,0.65266,0.65721,27691.34
1751299200000,0.65722,0.65818,0.65635,0.65802,12862.69
1751313600000,0.65804,0.65835,0.65654,0.65758,5106.92
1751328000000,0.65761,0.6579,0.65534,0.65674,12102.61
1751342400000,0.65676,0.6587,0.65646,0.6587,17082.42
1751356800000,0.65867,0.65899,0.65782,0.6585,12916.48
1751371200000,0.6585,0.65873,0.65613,0.65701,26966.29
1751385600000,0.65703,0.65764,0.65646,0.6576,10163.42
1751400000000,0.6576,0.65832,0.65607,0.65792,3714.14
1751414400000,0.65792,0.65827,0.65645,0.65796,11104.04
1751428800000,0.65797,0.65829,0.65617,0.65617,11497.96
1751443200000,0.65615,0.65702,0.65521,0.6553,12169.09
1751457600000,0.6553,0.6572,0.65429,0.65702,31094.35
1751472000000,0.65701,0.65883,0.65676,0.65875,12534.93
1751486400000,0.65877,0.65878,0.65763,0.65815,4379.38
1751500800000,0.65815,0.65861,0.65647,0.65665,11189.46
1751515200000,0.65663,0.65814,0.65618,0.65773,9719.03
1751529600000,0.65776,0.65836,0.65715,0.65728,10777.97
1751544000000,0.65728,0.65796,0.65366,0.65725,48560.19
1751558400000,0.65726,0.65739,0.65647,0.65685,4641.74
1751572800000,0.65683,0.65772,0.65649,0.6576,3862.2
1751587200000,0.65758,0.65784,0.65624,0.65693,11733.6
1751601600000,0.65692,0.65781,0.65485,0.65545,13033.1
1751616000000,0.65544,0.65614,0.65541,0.65582,13117.6
1751630400000,0.65581,0.65595,0.65455,0.65497,18351.36
1751644800000,0.65495,0.65523,0.65464,0.65499,28984.27
1751659200000,0.65499,0.65532,0.65453,0.65454,16235.25
1751832000000,0.65555,0.65558,0.65465,0.65497,3032.14
1751846400000,0.65497,0.65525,0.65119,0.65153,15288.04
1751860800000,0.65152,0.65177,0.64996,0.6504,17108.44
1751875200000,0.65041,0.65061,0.64856,0.64994,22383.3
1751889600000,0.64994,0.65184,0.64949,0.65109,17937.08
1751904000000,0.6511,0.65145,0.64849,0.64986,17372.67
1751918400000,0.64985,0.65066,0.6488,0.6506,5204.66
1751932800000,0.65059,0.65195,0.65058,0.65129,14958.03
1751947200000,0.65128,0.65576,0.65105,0.65429,22744.96
1751961600000,0.65428,0.65473,0.6536,0.65399,12549.14
1751976000000,0.65396,0.65446,0.65074,0.65226,32441.47
1751990400000,0.65227,0.65335,0.65138,0.65255,21649.83
1752004800000,0.65254,0.65309,0.65204,0.65237,4049.99
1752019200000,0.65238,0.65369,0.65092,0.65221,16292.56
1752033600000,0.65223,0.65444,0.65211,0.65252,16459.68
1752048000000,0.65249,0.65349,0.65156,0.65158,13509.91
1752062400000,0.65157,0.65476,0.65141,0.65297,23691.2
1752076800000,0.65298,0.65421,0.6529,0.65402,9402.32
1752091200000,0.65401,0.65404,0.65242,0.65355,3616.19
1752105600000,0.65354,0.65512,0.65333,0.65435,11575.12
1752120000000,0.65436,0.65625,0.65377,0.65548,11544.18
1752134400000,0.65548,0.65654,0.65491,0.6551,7940
1752148800000,0.6551,0.65713,0.65415,0.65702,22953.72
1752163200000,0.65701,0.65896,0.65686,0.65889,12588.53
1752177600000,0.65888,0.65947,0.65689,0.65929,4202.16
1752192000000,0.6593,0.65942,0.65558,0.65851,24958.65
1752206400000,0.65851,0.65906,0.6572,0.65845,13921.55
1752220800000,0.65847,0.659,0.65701,0.65791,11910.06
1752235200000,0.6579,0.659,0.65696,0.65765,26044.98
1752249600000,0.65766,0.65839,0.65694,0.65766,11251.42
1752264000000,0.65766,0.65775,0.65702,0.65736,3033.99
1752436800000,0.65605,0.65771,0.65605,0.65748,4517.15
1752451200000,0.65746,0.65871,0.65576,0.65678,14048.27
1752465600000,0.65676,0.65751,0.65549,0.6572,11839.31
1752480000000,0.65719,0.65744,0.6562,0.65655,9010.32
1752494400000,0.65654,0.65696,0.65478,0.65482,15752.99
1752508800000,0.6548,0.65509,0.65439,0.65469,15999.7
1752523200000,0.65469,0.65491,0.65391,0.65434,4985.68
1752537600000,0.65433,0.65545,0.65387,0.65462,14749.09
1752552000000,0.65462,0.65675,0.65402,0.65667,12798.92
1752566400000,0.65666,0.65714,0.65598,0.65605,9847.91
1752580800000,0.65604,0.65753,0.65083,0.65193,47129.27
1752595200000,0.65194,0.65213,0.65074,0.65141,31465.06
