timestamp,open,high,low,close,volume
1772121600000,210.871,211.088,210.259,210.575,37867.14
1772136000000,210.574,210.663,210.214,210.264,13845.4
1772150400000,210.265,210.376,209.977,210.158,33210.99
1772164800000,210.16,210.57,209.923,210.514,28657.69
1772179200000,210.511,210.826,209.942,209.945,27229.85
1772193600000,209.944,210.219,209.798,209.809,47794.53
1772208000000,209.808,210.324,209.792,210.32,30848.5
1772222400000,210.319,210.484,210.259,210.372,9323.79
1772395200000,209.125,210.059,209.125,209.962,20484.26
1772409600000,209.961,210.461,209.781,210.206,59977.85
1772424000000,210.206,210.528,209.5,209.751,53227.18
1772438400000,209.754,210.622,209.345,210.508,51882.4
1772452800000,210.51,211.376,210.5,210.911,72356.79
1772467200000,210.909,211.15,210.505,211.023,42206.62
1772481600000,211.026,211.056,210.637,210.859,29961.19
1772496000000,210.86,211.355,210.658,210.742,53850.34
1772510400000,210.74,210.767,209.762,209.915,51371.56
1772524800000,209.911,210.039,209.422,209.599,72193.45
1772539200000,209.601,210.171,209.213,209.953,90206.33
1772553600000,209.95,210.618,209.904,210.566,72692.9
1772568000000,210.566,210.733,210.175,210.625,36052.51
1772582400000,210.627,210.668,209.787,209.952,55583.22
1772596800000,209.952,210.445,209.487,210.353,55847.82
1772611200000,210.351,210.561,209.844,210.325,60058.76
1772625600000,210.324,210.482,209.955,209.976,72118.03
1772640000000,209.978,210.05,209.482,209.978,38630.87
1772654400000,209.976,210.153,209.775,209.858,20980.1
1772668800000,209.858,209.86,209.331,209.436,49904.09
1772683200000,209.436,209.811,209.176,209.805,48374.89
1772697600000,209.805,210.257,209.355,210.195,62613.81
1772712000000,210.195,210.62,209.886,209.987,64824.09
1772726400000,209.988,210.468,209.78,210.201,64076.28
1772740800000,210.197,210.494,209.951,210.435,32787.02
1772755200000,210.435,210.594,210.256,210.587,37611.25
1772769600000,210.588,210.984,210.569,210.612,32774.73
1772784000000,210.61,210.784,210.259,210.365,51805.78
1772798400000,210.362,210.898,210.278,210.514,101385.29
1772812800000,210.515,211.397,210.514,211.334,74735.45
1772827200000,211.341,211.633,211.302,211.612,25500.68
1773000000000,210.765,211.105,210.597,210.742,42866.11
1773014400000,210.743,211.3,210.651,211.2,67944.74
1773028800000,211.2,211.482,210.989,211.452,62035.03
1773043200000,211.454,211.576,211.027,211.512,86021.04
1773057600000,211.512,212.045,211.451,211.711,89107.18
1773072000000,211.711,212.176,211.705,211.982,62572.18
1773086400000,211.982,212.094,211.717,211.923,43149.44
1773100800000,211.923,212.014,211.583,211.823,52986.48
1773115200000,211.823,212.086,211.68,212.017,51237.64
1773129600000,211.989,212.336,211.952,212.138,57731.36
1773144000000,212.144,212.408,212.055,212.09,70954.2
1773158400000,212.089,212.232,211.971,212.049,74017.48
1773172800000,212.051,212.209,211.943,212.163,21149.97
1773187200000,212.165,212.883,212.121,212.801,39638.37
1773201600000,212.803,212.885,212.36,212.566,41361.03
1773216000000,212.567,212.974,212.387,212.824,45891.68
1773230400000,212.823,213.067,212.447,212.79,69733.17
1773244800000,212.793,213.298,212.756,213.275,37107
